Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
1.0995320425567716,1.0923454,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.992287816740598,0.70557714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.6139428966222366,-0.65604603,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.034707851615744814,0.079275884,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.1368145665994895,-0.9602733,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9045403324878448,0.82103854,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7601081074219862,-1.4470499,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.6708073392163525,0.6040579,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8619059432105487,-1.7500998,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9987804093568584,-2.1957188,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.9758321837412742,-1.014298,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.511764720004844,-1.709941,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8601643535495412,0.9546942,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.859852551205501,0.8859337,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8783268048165632,0.93923855,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.5507043196555526,0.43163186,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6795517773613909,0.8831799,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.8756404261782953,-1.2077682,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.19227914517361072,-0.18777359,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5775103284126737,-0.98978,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.3923623153274098,-1.3945897,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8690773915389065,1.130288,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2707203540776018,-0.38811585,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.5730538470712252,0.49390516,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9061543033216672,-0.7859942,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.9078926288713708,-0.4380086,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.9502160729304456,-1.489355,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6125663985721932,0.42322138,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0569988348974355,-1.1572382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7001050013217267,0.7172562,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
0.9627074642038204,0.8465377,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.12140191100344695,0.24512473,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.7800963172626836,0.8138061,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1515138870086774,0.3312467,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0609658324137594,0.99459934,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.1108177125314451,0.8925976,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.3921557512353793,-1.5030929,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.1297213426702442,1.0241883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.044967384167338,-1.4654688,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.149775052415919,-1.2546053,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9799629328239984,0.6518484,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
0.5442082434173604,0.5846836,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.32457959992541785,0.1448606,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6609652403272132,0.57859653,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.5361533802454569,-1.0218018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.721691123960263,0.65695286,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7580451863282206,0.61370593,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.4216312962307862,-0.31051013,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.58659737307022,-1.1852504,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.700790463365825,0.6020759,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.032695200948707,-0.540903,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.6508205457288446,-0.77824295,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6754841147754058,-0.7834737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7462125821400725,0.86705774,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.318971529431657,-1.5417643,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.8040000489966804,0.576224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6743338542971611,0.9627333,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.37651577799172375,0.5394618,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.993663018668783,-1.2740813,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.705977269052011,0.56188667,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.984025743245991,0.866498,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9162647121761226,-1.2315924,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.7911001020460566,-0.7980262,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5809533407224667,0.5010895,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.4510366109284332,0.8441329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7540960087650529,0.5443071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8219213164974172,0.9259354,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.28700360966850474,0.2700086,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.632251889644939,-1.00019,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.3957571119337029,-1.5897961,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.06797856804585793,-0.31958988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8708942257158893,0.8138777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2546723016057282,-1.1054254,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.2122876311403643,-1.8680142,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.46484868560375603,0.4640749,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6841710625741013,0.7055875,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.6190724825768615,-1.1219047,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.525311134223169,-1.0658889,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7085391128121268,0.8977654,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1385788290656536,-0.9604162,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-0.7120833522316252,-0.27783373,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.224565386664156,-0.21926029,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5864900340159173,0.56348145,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.27852346887100243,0.31958547,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6865999424783547,0.9338988,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0713671662905404,0.9781628,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9444547043381026,-1.255284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8335203549154822,1.0313647,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1.1146542107834216,0.9844725,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-2.1935159302096103,-1.659879,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.8803668280287266,0.89097774,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.40822389890812905,-0.11595082,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.46090635971634497,-0.69039875,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.083265186672551,-0.9836651,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.2186498714690772,-1.2134442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.8296849907737046,0.81302786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8488801671869646,-1.1892476,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.9769844348002462,0.6097378,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.9701266486639524,-0.9115504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.1005167543953267,0.8892099,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9030972070015632,0.86446065,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.802473853249016,-0.8740026,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.4934580364706339,0.7233051,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.7164694435159112,-0.6852134,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.6409864772284086,-1.5363714,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.7042881820252671,0.7303271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.7301203019184623,-1.6515982,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.176090903010018,-0.7590327,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2275215389572296,-0.98099613,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.8827305312933831,-0.7478116,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.7996273742460003,0.91991496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2828884517682355,-1.3362306,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.7033095473455886,-1.4066349,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5356500572024676,-1.715211,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.5152041818309109,-0.7273999,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1.1162285330199035,0.9565747,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.932449684193676,-1.2415596,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
-1.2370084009894045,-1.3809893,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.5108759215775481,-0.55451035,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.5259481287564781,-0.3310723,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.721211497581914,0.37667748,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7214890367047959,0.6029677,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.4534377951735886,-0.352913,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3519837207781795,-1.577553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4705572859729857,0.6644211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4113826671136281,-0.3316594,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4004372753579115,-0.5932896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5105776265462354,0.6769763,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.060425442276343,-1.324094,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4726160824883193,0.46348074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7922404466603117,-0.94764245,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9859875634462452,0.9119146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1.065709071304412,0.69022435,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8230391671673977,0.69395155,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.5854089884616898,-0.73233676,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0462876685359237,1.0365217,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.7650270412100557,-0.9746598,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5371439022274979,0.24982029,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.9591267756063436,0.99081904,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.019514208982688,0.9120153,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-2.087258313319828,-2.0263667,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-2.0744628005019443,-2.3117445,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.3194584261531793,-0.7128069,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8273528517812638,1.0248322,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5294182898403683,-1.4893303,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3122998791359832,0.33281422,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.7523210388271172,0.9621667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.1252001054871883,0.13316646,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1.0676809572087522,1.0969224,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.8082248944165873,-0.81493443,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.264182143479907,-0.88951826,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8073224909311422,0.43538278,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.0604573105373345,-0.22511673,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.9319672876713468,0.8387161,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.841389577053964,-2.1568878,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4868799836863171,-1.562595,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.6612990905587915,0.6300036,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9922219273295184,0.90612113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6897205845935148,0.78794,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.8276993382049191,-1.719895,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.8725428578098609,-1.7300571,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8071900865876398,0.80427945,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0130577487837171,0.77903914,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.9442836182094432,-2.0565403,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7903135384172557,0.662738,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1.0371176699064786,1.139202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3921028113770717,-1.5424701,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.8502653929513476,-1.2284961,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.474549303754186,-1.1921605,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
0.10342731155914944,-0.07637244,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9718671998946635,-1.9864379,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.7890940737162425,0.8788096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.726985238669471,0.8130964,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.4886272665396658,-0.605584,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8844183563067658,0.8957218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.8680876531815807,0.8089951,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.9272110362726316,0.73116326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.02230429480139107,0.3058695,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.288470296969096,-1.2861078,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.81569422656074,0.5655471,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.9581116797307759,-1.0527511,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5829093184498559,0.9505448,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.9885640385843644,0.673751,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9820271509055556,0.91813993,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.0463552014892117,-0.88234365,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.21241571507936333,0.52442366,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.2141982444761967,-1.3473254,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.441349487690618,-1.556083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7076183257642616,-1.6427114,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.1135964149089137,0.36461306,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.088332473709937,-2.017186,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.3015121815511231,-0.6650333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8140644475924548,0.8005723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7120136010150115,0.76376176,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6949304336692848,-1.6975338,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.33339146574561795,-0.3745681,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8781114772979757,-1.5920107,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.6659201375729004,-0.8627653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.211090771122948,-2.018717,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.964145524819686,-1.1088908,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.643603074598538,-2.1589954,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8324794215032457,0.28655228,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.8072350115013045,-1.794644,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5444981001154507,0.5742315,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.245163728839075,-1.1967375,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.07123928421656972,0.44625753,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-0.3526400156450222,-0.31131363,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.7560124863678143,0.43820643,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.4003970764632945,-0.7745689,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7550038831422239,0.7311653,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9785773573372284,0.8091741,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.08396263777049356,-0.15087804,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.07950805079495703,-0.39185593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4264084656124928,-0.72773623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.7559569871620568,-1.6266986,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.7037228598836027,-1.6644574,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6587359378076911,0.72337145,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.331802970179624,-0.11465875,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.1823293162493409,-0.372807,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.0017377249052287465,0.061480716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9072995548116196,-1.4275417,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.31285838706088515,-0.6279282,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.2217866034813337,0.0864674,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8286949010584912,0.6493779,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.1883207200571164,-1.1480846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6654351561551676,0.7105863,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.1186252879812533,0.8368434,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.7813767287836756,-1.1287938,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.363745588812326,0.47294202,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7060511980497206,-1.7982907,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.39431711949490295,0.49563262,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.4214790991590214,0.3618594,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.2127729571019337,-1.2963054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9008451843952384,0.9585743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.3305516439000482,0.39782348,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7674360786551833,0.73162866,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.9103163963334168,0.9441391,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4121532779934771,-1.3543257,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.4232982121789932,-1.45293,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.5533713965185645,-1.8410105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.8184026398989646,-0.92167175,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1.153874706262746,0.7397648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.922387427204338,-1.3196788,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.3451642079106705,-1.6813354,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3703495563227714,0.7124997,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.2121101322201475,0.86282957,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.8468053447558773,-1.6195362,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6503454927304585,0.5440161,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.012907135872203957,0.56434137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7889554237263932,0.7847694,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8805751356660779,0.6791092,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.346025862262063,-1.1924822,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8955898401663279,0.7221055,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6188139484865876,0.65492564,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3190146296908158,-1.4910613,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9032653006645364,1.0102872,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3219616135277648,-0.7945809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3279194052857684,-1.3066483,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5245253483969665,-0.7655089,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5754984317843664,0.7393316,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.3279023024851409,-1.3119706,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9869810982062855,-0.8462117,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9311497988807792,-1.1789253,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.889314828269854,-1.779267,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9670595173107696,-1.5610983,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2449474520992494,-1.078906,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.9963417696204744,-1.3381181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008558763176501609,0.1761799,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9453533497864488,-1.0431483,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.8009978862112143,0.47057864,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8696330557599483,-1.6377137,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
0.5582100952756545,0.6582637,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
-2.4938649905454646,-2.0112457,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.9281361700580776,0.76474935,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7902500802847244,0.5537443,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.8398950608671603,0.356334,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7800676500457713,1.0164363,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9207978004363444,0.7695808,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.6913258877778962,-0.15106863,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.4787398073630896,0.058587477,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.8259146767630293,0.9680499,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.7334244287951098,0.7590482,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.9332611610141648,0.8407985,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0254886955985845,0.8529481,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.5827910228418913,-0.77176225,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.1701042841450182,0.35044238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1975872279464663,-1.6119047,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.44323782759185854,0.40706617,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.6028370763547434,-0.49793044,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.2105473740994008,-1.3527521,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.4635787373448308,-1.4233449,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
