Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
0.7961796161138919,0.34422272,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3508433117814387,0.49736974,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.7542758258079927,0.74478346,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.4018101357923969,-1.5170354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7234666552633606,0.6536707,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0290650343451615,0.7746835,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15543676587833855,0.5175775,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.0983320511952457,-0.7466929,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.2543658294164689,-0.21398354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6313743760010233,0.7237061,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.43032591380631374,-0.82102114,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.4528403499785714,0.23570591,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.6740397646349148,0.59233207,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.19347422804109546,0.045030147,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9634774284487644,0.798214,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7500879870991572,0.7892705,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.943561636386308,0.7125995,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.2712460898102794,0.032961056,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.1717417024853682,-1.2149812,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.006864097092047,-0.3365051,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9653194192259876,0.70396566,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.3019680763303352,-1.6993666,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.432777204016379,-1.2809658,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.9791854864265194,0.7744965,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6199028725128481,0.4039498,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.1147385197780315,1.2035968,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7441566671802953,0.5903434,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.5207199652992751,-1.5605123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1735924289339388,-1.1142241,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7293964109699861,0.49502787,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1270403452056923,0.9104454,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9186706926955496,0.80846715,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8645728115236647,0.9018974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7514276677182665,-1.307917,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7509450723169206,0.747895,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.3062299533997264,-0.707548,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4901340669193387,-0.63013494,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9196412119642744,-1.1797577,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.6097030305093726,-1.1186213,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.570522249671339,0.596601,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.08093719965517025,0.27996418,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.1144849264450891,-0.97687733,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.6272799828589348,-1.7251599,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.05214959660950157,-0.20035851,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.7240030767242738,-1.4755895,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6140964991630454,0.78143513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9376085421257636,0.83445024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5357566453501035,0.90597534,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.7049030110548559,-0.67160785,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.1176931554388179,-1.1311212,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3232288921051822,-0.41463277,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.999114068085574,-1.0180155,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9058803117203119,1.000697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8878038456093515,-1.9411635,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7793122177704467,-1.2058977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.88435967742951,0.5415604,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.999551559143707,-1.3635381,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.948782401442121,-1.126745,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8735080234631143,-2.126467,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.438228400579089,0.76317513,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.8940309231189147,-1.0880651,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3614700698353883,-1.8584874,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5722171613405741,0.60470235,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.5621893346417655,-0.9084281,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6550766338751781,-2.0576115,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0230211894982482,0.9110242,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.01725517915838826,-0.17571485,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5962823872914971,0.69337004,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7112671604475045,-1.9119213,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.0727624895108163,-1.1609106,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0200869767641731,-0.58911765,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6043433929900389,0.9517263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.2304018646697776,-1.1794305,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.16764264163851328,-0.07912179,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.8711990626362484,-0.6102569,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.7689243909230001,-0.87799907,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.328956314431581,-1.4146025,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.1910422882465066,-1.6077193,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.6604599424179188,0.7470825,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.2131126096565823,-1.1772293,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.5380272203675251,-1.0179858,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
-1.4146245123805892,-1.4388145,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.8944855117745627,-1.6930126,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.09848759657709603,0.07599391,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9627906399116992,0.73369706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.05779656367151165,0.10353481,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9255361720203382,-0.49663103,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
1.1451473276119102,1.1353133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2677843154341311,0.26772612,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.3702348120162817,0.59340703,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.6714033145810243,-1.698795,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8203871825076497,0.8411917,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.5877278457723529,0.5521101,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.2714597807118928,-1.379629,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5890452052471802,0.65618443,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
0.2115109682002636,-0.101181105,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.3577560780151711,-0.67106545,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6997127716833749,-0.29504937,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.7178769809693161,-0.99335986,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
0.7397387169848141,0.3919818,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.035797234005016484,0.23445491,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.4793031014634384,-1.2010329,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.155018604556731,-1.0853161,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.6965726791168161,-1.2105674,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.2519251249371504,-0.6256752,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5509217537661182,-1.2789383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8948934891443348,0.85412943,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6060853723598295,0.59189665,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.8308524727242488,-1.9917673,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-1.197200735660439,-1.4531794,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8326542971934733,0.7953341,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.017004304608780264,-0.6704296,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.2502405799896729,-0.82572436,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.5849993562923607,0.8489679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5369829704533507,-0.71208364,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.2101919236921096,-0.11575253,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9460924299954117,0.97511053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28426573827186796,-0.0448532,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.7677463324900686,0.81261766,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9863182033265124,-1.3341378,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
1.0003584761517694,0.931714,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7773731496603226,-1.0687102,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.4560681460562942,0.39721996,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.986946403110346,-0.7995014,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8676331982030264,0.83954114,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0269827919702357,-1.1813223,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.13226165682636573,-0.19423287,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.6747719926642362,1.0201087,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
-1.5807916839195917,-1.5882069,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.1888717155759307,-1.4679914,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.2999323380458573,-0.4291099,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4535852605828646,0.5283961,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.8057491471064582,0.68505615,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.2124455323758905,-1.3281825,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.6868749749581906,0.8468767,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.27671213663098915,-0.34441683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5346143728880421,0.45238465,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8339865651319303,0.7702764,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9026762972942308,0.77626044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0751330969168598,0.89121634,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.8097624268057901,0.8257885,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8152957982455088,0.68178517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.3701660784856727,-0.9264461,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5443772411938109,-0.36644343,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2274777657929916,-1.4019353,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.6836605260686519,0.7389523,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.0280652493918896,-1.149962,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.816979031548604,-2.0040426,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.594560190331305,-1.1989756,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2644917930402215,0.09009802,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2804329589715917,-1.1923813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.2638048497508442,0.16969354,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.106864223010887,-1.0814388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8357060633555157,0.7853148,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-0.4591691053901714,-0.6649242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8318276743419528,0.73233443,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
0.2482399753533748,0.2878018,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.4029932993420056,-1.2719333,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.35212177550014195,0.6708093,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.8629672943144129,0.92645526,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.043935086266406,-0.72051513,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.593338993138889,-1.701745,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.9215080440856769,-2.21411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.2182450650206085,-1.2707694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.4510492961504313,-0.5002714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.5010406855249523,-1.3648062,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2438803544818808,-1.2953649,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6631717854244984,0.7900121,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.6386880595006523,-1.1523503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.4585967461437137,-1.5260965,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.0775261414708384,-2.173637,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.4379698554521478,-1.3036214,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.7148864453756193,0.7216976,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5807952170951124,-0.65227926,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5459779804923903,-1.430911,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.775515717864258,-0.4731601,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.28830717528652955,-0.2916548,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.5812915430408889,0.8070081,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9964917926903312,-1.1530735,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.5436238797244645,0.09656575,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9645851760555076,0.5633775,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
0.6211571983301483,0.47779545,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.8417266888595073,-0.99751264,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.5230995508383798,-0.6226717,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7611486327967083,0.8710733,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0574465745382249,-1.184785,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.5356460358835228,0.47197616,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.2825962086134328,-1.3093387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4422344458697368,0.54282504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.8597052449085881,-0.39702904,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7357344464316269,-2.2086565,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.5827047811566286,-1.5939,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7337446634336058,-1.1426346,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4740343199655337,-1.5769789,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.6997994051147145,0.7098219,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.0370398882497898,-0.96272516,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.660070120841634,-1.5494684,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.7879462712417656,0.7160081,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3159985828672428,0.28259727,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.9557366375053908,-1.2355505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7844727321031851,0.69395584,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0740566127533722,-1.2829473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7406567022996378,0.7090262,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.907346582585402,-1.1107726,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.150401584693718,-1.3501228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7593890343402968,0.89577705,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.4131643308965613,0.53088194,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.43805069669290175,0.3108566,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
0.8543568586874588,0.70929676,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.19548924039545856,0.2933308,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6027121691495092,0.5314101,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.650660469930995,-1.8250005,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.5916639287837171,0.39994285,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.4886317991979815,0.1869809,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.9162880623157822,-1.062607,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5305637447637246,0.5480284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5697858293284517,-1.6700325,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
-0.16387963597964092,-0.6549088,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1068961828287212,0.89485013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.8963014208700031,-0.9775073,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.2353403905432525,0.13512242,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-1.944967761623552,-1.7272487,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.9888815934144902,0.93524736,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0894944398749222,1.0436298,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7450295032043597,-1.845155,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.11538673767949847,0.2829325,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.6400940634381374,-0.26992908,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5060186521075342,0.6710396,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7510301539191708,0.7037324,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.6407864896135275,0.62833893,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.3764873677451835,-0.20261286,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.315175535220747,-0.7602186,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6879393093854067,-2.0260408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3909378447274279,0.70502186,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.8478019731634804,-0.7252027,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.1514772793938723,-0.19452722,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5844463628598802,-1.5013506,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.8335830284690544,-1.7803063,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.5551557880678925,0.71885675,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
0.9831937465665308,0.8776547,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0795379241019487,-1.3620377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-2.132253564519673,-2.3399742,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.2816116766340662,-1.7224972,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.1319655324549025,-1.2674869,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9844330765811,1.0655614,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
0.680746178651319,0.4436448,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.4231516217414717,-0.52211064,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
0.9306046477823172,0.72502553,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.8564889344947479,-1.0756872,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2179296552451937,-1.2401336,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5261777844019851,-0.015544744,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.5416717159131108,0.45497015,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-2.099053293752953,-1.9018174,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.619384855196283,-1.3799849,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.7025586138029821,0.97204113,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.6941437913045845,-1.6758221,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.1929119161676491,-1.0626384,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
0.4648431746797919,0.63904953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0636118637551997,-1.3626245,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9927100545020556,0.8023693,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.979877490639873,0.7680287,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
0.8373902044032577,0.7652181,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5061546890839698,0.56270814,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.559078540125977,-0.9166651,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.5119334081375468,-1.2143613,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.9892853926583656,0.9830789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9940728796485656,0.9651644,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.6585395873605389,1.0351391,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
0.8501696125783944,0.7107484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5324483880017528,-0.654433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3586337314631625,-1.4306628,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.7795355817990974,-1.4277887,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-0.023127710349576086,-0.507757,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.959973807927092,-1.7844858,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6586265042962268,0.775149,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.8649963974284429,0.9318509,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.5701274812296804,-2.007337,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.2263550735529192,-1.0405651,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
0.6610182274377291,0.64121026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.1896040616478856,-2.2074945,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.9406776598706204,-2.087291,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.2597734993383079,-0.6804644,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.13091316664932096,-0.36803955,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.6911985663843632,-1.5101259,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5748158910281674,0.67942816,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.2299873360636002,-1.4722203,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.7770382773076921,0.58573073,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.543191475175758,-1.2138804,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.5863467251262453,-1.8834207,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
-2.027131661647762,-2.0616431,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
