Y_true,Y_preed,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
7.87242361717,7.433021,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6.0079228769199995,6.647375,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
5.30995018984,5.6103354,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
7.45591389162,7.1326437,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
7.249580011760001,8.2308655,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
3.99768610558,4.3189607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.21595074004,7.9865603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
7.397657984919999,7.214879,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
4.19076953564,3.9971552,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.090060745139999,8.251507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6.31646332837,6.299513,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
8.18655735784,8.696482,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
5.93834880155,4.9561357,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.74704544903,7.475502,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
4.30238905199,4.7821665,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3.38153484593,3.3321052,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
7.883155680689999,7.3099723,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
5.795734664199999,6.810821,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.52411686991,5.2163596,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
4.37344912502,4.3882146,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.278134095669999,7.2603307,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
4.88945749862,5.2739053,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5.851713499780001,6.2482986,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
7.70303578296,7.4172935,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.630540710599999,7.671195,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7.30068749857,8.00848,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.706135539460001,7.9462466,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
6.39049201228,6.801164,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
8.0399932643,7.9963684,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
7.524246622410001,7.4944887,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
3.10829502799,3.186973,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.65564157107,7.980257,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.4809231368499995,7.784487,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
4.78389125187,4.576,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
5.96827148003,5.6404247,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.18912264026,7.3224363,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
3.9217923753400004,4.143816,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8.40945059263,8.939004,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
7.92374881762,7.4719405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
7.48594277525,7.691012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6.254534963869999,6.12119,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.283800470689999,7.54729,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
3.09089084411,2.4893775,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7.68479603403,7.77431,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
4.9556428929,4.641914,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5.66795100533,6.2651057,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
7.761765065910001,7.169617,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.918506036689999,7.783615,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
7.030987490399999,7.2540636,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
7.5816904739,7.6797905,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
5.18512678229,6.203756,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.92726540783,7.8174515,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
3.4449485288300004,3.0248353,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
7.588551094910001,7.500603,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.87113270997,3.861274,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.28538726749,7.988324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.99109159578,3.8703897,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
8.45744203238,7.69443,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
2.9922402057700004,3.5029037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.85785519453,3.0709114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7.810699016749999,7.950984,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
6.6349736968199995,6.657331,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7.546887442899999,8.1212635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
7.680951214269999,7.432042,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.07204587225,7.43784,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0
7.999715853580001,7.941374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4.30894262996,4.5139394,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.828356874339999,7.7310343,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
4.6135945271,4.402637,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
5.54638569507,5.155643,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
5.04349585515,4.8853908,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5.76653867375,5.093601,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7.81344892685,7.932475,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
3.96722760489,5.174757,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
4.73186076589,5.4843554,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7.122090390510001,7.410707,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
3.64017413439,4.316217,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6.784670938430001,6.98093,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
7.957158435660001,7.980035,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.54037507953,6.685464,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
7.82299913921,7.599023,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.377581711089999,7.5930986,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.6100941562800015,7.4792657,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.86961096043,7.020691,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
7.86212973267,7.8300004,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
4.7819822282599995,3.738778,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.22823246523,5.35169,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
8.019692088260001,8.010511,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
5.16114542677,4.739766,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
5.34571328894,5.4770293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.39280723274,7.4910316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.05607419575,6.946211,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.498837828380001,7.64173,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.957239373409999,4.1653075,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
7.7781759070800005,6.8111324,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7.8160451099,7.516639,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.590196639069999,7.154444,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4.83984864302,4.4039736,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.7938880598,7.7493467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7.84618306572,8.270409,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
6.54173137074,6.21994,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.30138727159,6.8073,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.48852249888,8.030022,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
7.720698146839999,7.962739,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
6.07252401576,4.592136,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
5.12561829735,4.999996,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6.8065586676,7.724328,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.947355376739999,7.549638,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6.7375174520800005,6.231724,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
6.879308850810001,7.3513165,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
6.995087192180001,7.345107,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
7.2644871567100004,7.108923,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.25086379623,8.024004,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
4.53559295167,4.5440736,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4.74209184001,4.780869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65674288054,4.3714476,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
4.1512180162800005,4.677177,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
7.630471802360001,7.6061773,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.23570524222,7.297134,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
7.61495272852,7.165563,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
6.13039916378,7.0721807,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
8.240768531619999,7.9708133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.8941040572,4.324357,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
7.56651146092,7.4284987,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7.3394296519700015,7.269765,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
8.09328833986,7.542349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.14754398791,7.2757087,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7.420392291439999,7.1460156,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8.29591358115,7.9656386,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
7.652217555139999,7.374875,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
8.21152454322,8.257804,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4.77720497923,5.0412855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
8.696940676639999,7.497461,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
4.92233745151,4.784756,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
7.217003464169999,7.1640315,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4.9605367009800005,6.049462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.9786551457999995,5.2469664,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6.326612610750001,5.518646,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
7.84273750653,7.6627603,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
7.358327458180001,7.8201323,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
7.788175323739999,7.814566,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5.17084853086,4.393749,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
5.7485775957300005,5.1975183,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8.009595970549999,7.4181967,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
6.7574919619300005,6.4067974,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
7.918811773860003,8.140146,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7.902688220830001,7.757083,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
6.72603328515,5.4201417,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
8.116609789710001,7.7574263,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
8.86277234608,7.0582294,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
3.21228501102,4.6566415,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6.068910680680001,4.886383,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3.41620052107,2.4258401,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3.42271412476,3.6733587,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6.59829727288,6.490154,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5.23419819104,4.524663,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.73738086772,7.2400475,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
7.75358977828,7.6088557,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
5.02017536544,4.855354,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
5.3017550158599995,5.1359625,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
3.2234224842000003,2.6673143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
7.501962007110001,7.381504,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
7.5540890289,8.032456,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
5.70067933923,5.1726513,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
7.7156887024100005,8.173056,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
7.638846333939999,7.7405066,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
6.30087384899,5.324751,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
7.76539381153,7.7960844,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.64695949748,4.082614,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
7.207829167110001,7.175659,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
5.16311140056,4.3370247,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
6.2191880609000005,5.8984222,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
8.079544022030001,7.6055174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.69699428435,7.757975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8.3834896511,7.909421,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.37918449044,6.325106,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
6.4789629560899975,5.3406267,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
6.84971057929,7.364706,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
8.08303884196,8.144617,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
4.4600374263800004,4.3140316,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8.21789345913,7.96451,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.637721258019999,7.5431213,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
4.00259267388,3.8868916,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
7.67143417227,7.9654484,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.68456559731,2.9996138,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
5.215878540069999,5.4505105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.654386361439999,7.308611,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
8.3887754438,8.282339,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
7.5985264002,8.094139,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7.533374254630001,7.4979944,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
8.247361082689999,8.687249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.94454187532,7.3292284,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
3.87993806125,3.7388415,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.32762596186,6.3208566,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
7.68433181758,7.442462,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
8.23298959192,7.6438932,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
5.5534103445000005,5.231746,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
3.51836130561,4.3970118,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6.34946258731,6.002348,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
7.20593281786,7.081899,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.544624547060001,7.6141915,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
7.14170606465,7.3610997,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
3.4241921800800004,3.7477276,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
7.78674015471,7.4525213,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4.6498720228699995,4.65064,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
8.344276669660001,7.8309307,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
4.86408689883,4.7264156,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.73771875795,7.7968655,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8.436761585900001,8.123915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0559086969900005,4.607871,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
7.507784926719999,7.553768,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6.80082527224,6.466654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.61228792225,7.518761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
3.6607060558800004,2.5423992,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
8.03957062763,7.694463,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
7.7595162066,7.017005,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
8.05903112143,8.026062,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
3.42749020634,5.2396073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
4.9234595611400005,3.989422,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0780817436500003,3.9583702,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
7.90344635467,7.845799,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
8.07708165493,8.147125,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
4.41655628917,4.682822,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
8.2583338625,7.632827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0820763728400005,4.2760477,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8.26598765174,8.2108,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.3611005966,6.4234676,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
7.685950083760001,7.2760444,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
8.51114280628,8.118759,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6.19996844258,7.0150213,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
5.28842554346,4.6757765,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
7.1586828122,7.4273663,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
8.1603229163,7.353688,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
7.7159072521,7.785648,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.45759168849,5.376564,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
7.39908493396,7.4726343,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
4.89178742443,4.9137673,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
8.397203040900001,7.454536,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.00754973027,8.061823,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.7093191279,7.6557636,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
7.235810013200001,6.6686864,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3.8703415434699995,4.795246,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
7.5583454986000005,7.578571,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
8.22170312731,7.753068,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
6.159647305930001,5.7520256,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.077428762169999,4.3520455,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
6.3530440541400015,6.2539806,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
3.57445611687,3.8746138,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.25722634691,4.635716,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
7.7204666478899995,7.3426657,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
3.9660224710800014,5.168945,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
6.9917652747500005,6.609757,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.57300211885,7.4205112,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
7.729609335339999,7.8721566,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6.87280536271,6.42792,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
5.12975634084,5.833537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.68264930635,3.9513311,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
5.12526276991,4.662586,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
4.08111662874,3.9145982,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
7.695917115589999,8.076974,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
7.832679604860001,7.3404274,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
6.977266224560001,7.813129,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
5.713670041089999,5.7645626,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
8.27992294671,8.192786,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.09992104779,7.0085397,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
7.838010355910001,7.1987734,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
8.31012089307,8.2626095,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
8.25697485742,8.014438,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
7.47832675536,7.2350707,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
4.40029797928,4.837749,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.24333611491,5.2149057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
7.402395895589999,7.22442,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
7.486675766989999,7.0924354,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
5.377260844349999,4.520585,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
7.7962609806800005,7.5347624,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8.0506661576,7.58164,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7.56980376031,7.5225043,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
4.28008527229,4.125576,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
7.5171831512199985,7.4861293,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
5.666791170060001,5.6349835,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
4.50614992796,4.810009,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
8.05216827693,7.5206003,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
3.21987328305,4.6179123,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
7.70129435901,7.305146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
3.24804553963,3.3386302,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
7.68237146244,7.6164446,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
4.0214144977199995,4.157977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.322354418530001,7.2597685,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
8.1379010895,7.9309335,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.4580338671900006,3.3635333,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
7.138474583460001,7.1505723,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2.96693845931,4.9190736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.528370959709999,6.627904,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
7.7373385393800005,7.7664404,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
4.88707407231,5.835268,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
8.25501587606,8.039439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
8.24906968303,7.8794994,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5.797742950060001,5.5068355,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7.28578734112,7.294177,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
3.5376563712699998,4.5330076,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
4.47067609362,3.474441,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
7.941191093039999,7.2702117,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
7.42474912758,7.919723,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4.16338247683,4.2792006,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
5.01690923627,4.9221587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8.13973032172,7.6357274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
3.8254432845699995,5.636272,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
5.4851326517,6.1323977,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
5.16227325786,6.092733,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
