Y_true,Y_pred,with_uAUG,with_GCC,with_GGC,with_CGG,with_GGG,with_CCC,with_TTT,with_AAA
-0.22378445597239605,-0.2820285,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3169036210801073,-1.0693784,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
0.457910891456383,0.52059036,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5445426792525123,-1.1309774,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.6629655075023997,-1.2366717,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.700451655094865,0.7392014,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.4808899256290788,-1.0840378,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.9564736943360759,-1.9505476,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.9207412697451167,-1.7701135,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.4497860359951011,-1.834538,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.9393720535660166,0.93092066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5536166338694252,-0.4921877,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8707022304125567,0.9161722,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.6438606901932338,-1.7309606,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.926045567382545,-2.0258477,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.626271592425543,-1.5612547,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6504843136218434,-1.5884477,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.982270015270122,-1.3245312,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4045609587743196,0.47919264,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.113646979778692,-1.0188295,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-2.097173199018633,-1.7022891,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.0565312596394123,-0.9828516,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5560655959289031,-1.291205,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.2838393706195612,-0.12245278,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.489434760144617,-1.3792619,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.316820797862384,-1.1477107,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3031483974856255,-1.6491975,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8588426915789588,0.843643,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.9370223485917508,-0.39596412,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6668456128468014,-1.2363838,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-0.6078566430407764,-0.78495836,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
0.6245247949798175,0.6751187,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.04554573179072,-2.060728,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.6863255603186893,-1.1696503,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.4943540085604586,-0.87418157,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.984711183065446,-1.7791368,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5314271385806901,-1.6568676,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.7727646734983724,-1.85053,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.3690568573690378,-1.2261357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.844338520510869,-1.7368816,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.923067031296261,-2.194647,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-0.7429011830144823,-1.0896374,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.3572134819761072,-1.4399703,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9698107237176558,-1.3817924,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.8808332774766683,-0.9761709,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.805965338923684,-1.7836441,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0445044105813774,-1.0614581,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.67158729482778,-1.0095981,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-1.883326624211333,-1.7319363,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.4533097262424477,-1.1070548,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4688174270886676,-1.6022735,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.673322891941272,-1.9533788,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9810469693718143,0.90029263,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.4344560240010535,-1.7662776,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3190277799239412,-1.443645,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.586493725484364,-1.1744996,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.64077232856498,-1.498655,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
0.3415405451386105,0.06365872,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.7518572733710716,-1.859523,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5555180837175008,0.46933603,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-0.294516081031503,-0.8702278,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.6535197294445196,-0.87119395,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.8063492530736087,-1.6193796,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.9049472688026108,0.7917459,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8776413699265765,-0.8076794,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.1704566340081046,-1.4420172,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8695701357034461,0.72418165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.9476846307192628,-1.0197397,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.17449667906969574,-0.42600283,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.695786284319442,-1.795755,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
0.6615164584283496,0.315543,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3210929002750762,-1.2235849,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6982853836595315,-1.5910385,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6361414820068363,-1.6648527,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.3876440434963386,-1.2163191,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
-2.190494312335018,-2.0640025,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.9307599065065668,-1.798839,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.654614859995919,-0.44184577,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6234401939420853,-1.7535002,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.6564518832009727,-0.8139215,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.9529189949624484,-1.5029187,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.7405095431322368,0.46999204,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.4444344799384412,-1.2959217,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.4049172658401985,-1.4064534,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
-0.14560454034164105,-0.04337974,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.8399750072789884,-2.0651357,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.474595672998523,-1.4131732,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-2.0069596852985025,-2.0769112,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8742169184340227,-1.8202213,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7044734690050334,-1.8804076,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.806800542039796,-1.7736704,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.28073919060369235,-0.48539278,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4500657505152117,-1.6059703,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.0795816335878283,0.80162793,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8584883376776609,-1.9438422,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3400764351057493,-1.2427181,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.4321136807617152,-1.7895746,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.9780943774873976,0.937793,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.799331040007038,-1.3117064,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.0980133828015974,-1.0815173,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
-0.4210244753033889,-0.24511895,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5191624734465519,0.46991888,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2478379414285432,-1.7759678,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9459587204776201,0.936326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2712261707490142,-1.8928994,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9192556567915733,-1.9775766,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-2.199270733900794,-2.2403839,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1.14180922482118,0.7981733,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8333545605728031,-0.9736044,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.4423506762472911,-0.7135746,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.240430132201118,-1.3326917,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3722145347968202,-1.4123683,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.8786243134299864,-1.0402246,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8687462662437998,0.4961222,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
-0.9034669837425924,-0.82580745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5929762602300815,0.5750606,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.2437001107475838,0.04414156,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
0.6705187379299088,0.48824522,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8463732049864263,0.6896501,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
-1.7622701809624668,-1.8974822,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.4195179184930409,-0.9613977,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.1213743459048433,-1.4384152,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.2161274907717996,-1.1654904,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.7188147235861121,-0.45226613,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-0.7355492040817976,-0.20143019,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5370038578053659,-0.80146825,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
-0.2795312296110557,-0.26290742,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-1.0855605098180907,-1.5073168,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.5265741690413448,-1.1446071,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6677669501944739,0.34788606,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.131637240588208,-0.8869253,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.6545672858059584,-1.8779892,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.913379750512114,0.90986407,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3961504623834868,-1.5857244,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.7816524784078838,-1.3472496,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
-1.5014913495530846,-1.3496276,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.909168935778816,-1.9559168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7038811707577357,0.79047513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.6324517553146154,-1.7420993,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.7289599430401141,-1.7650949,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.5489845775628417,-1.0730879,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.1469775314338366,-2.2060704,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4939438424488484,-0.7443027,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
0.7876476238028903,0.936688,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
-1.7909783420768215,-1.2828919,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.1420971469261303,-0.81663686,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5945619280175696,0.048169732,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.708682502082294,-1.6534878,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.1113804061053918,-1.0149324,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.9585449871470686,-1.0716447,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4540271441096595,-1.3610206,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1093584335089883,1.1430612,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.07081713831756922,-0.07699654,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.7147629072918033,0.60865754,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
0.08282945405322605,0.4076772,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.6633521340251882,-1.948299,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4476090832977047,-0.42431867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.6262755248409473,-0.7447706,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-1.253130539217754,-1.287393,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.7252394477143682,-1.7944365,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.3144269443284806,-0.8288385,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0837017287750308,-0.8076707,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.8048790888646409,-1.8541001,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.256398051971911,-1.1747518,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.8504264452060066,-1.0094918,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.1600667839449357,-1.19014,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.7342584282040832,-1.445872,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0473521206783192,-1.2460021,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-1.5916469020999984,-1.2158265,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.075516582168172,-1.2722602,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.8719715998885231,-2.0152001,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.7038550401179349,-1.7287678,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.5390568391259691,-1.5173889,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.2393159949668922,-1.0376446,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.21380029333465625,0.19407468,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.9848466157763118,-2.157421,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
-0.26816188458651063,0.24409942,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.9707964891331091,-1.9268355,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.4321204657168574,-1.3515556,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
0.5067301087108685,0.75882554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2810203932117252,-1.117957,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
0.932140824779636,0.8423537,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9603914245327084,-1.113201,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20982969469768112,0.29844564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6360230920373203,0.6246305,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.0194819114113498,-0.12551832,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.408024072773929,-1.5820953,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0160765273226555,0.9379033,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.3492962841529934,-1.8901654,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-2.10982105762174,-2.2763612,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
-1.2923804402733576,-1.2435138,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.667162424845669,-1.4361721,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
-1.95453281684892,-1.5910326,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
-1.6776484355729049,-2.0874827,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-1.3911452886985567,-1.6635028,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0396150973112053,-1.1568012,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.0679604225922223,-0.7640288,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-2.12485591087446,-2.1059592,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8218675709097463,0.982246,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
1.112565203774476,0.75563174,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.010056299370179,-1.4119872,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8387645872010322,0.68686086,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
0.3871339933428206,0.50698584,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.1626416576260352,-0.9648906,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.3448787401496287,-1.5975908,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-2.0552184097233246,-1.4024625,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.3644425766759165,-1.567354,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.4280288638829306,-1.4290575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8284389422901484,-0.34932894,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.3996364659000812,0.6335403,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.6117245488468863,-1.6901599,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6754210591873184,-0.9791304,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.3117356247066725,-0.879801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.1825182566832075,-1.268421,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.05519639894501073,0.00644332,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1.050123782462691,0.9843156,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.782458457202225,-1.7078948,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
-0.4734514045352216,-0.091700666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.7127409009847652,-2.0015025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.4874241392998903,-0.19123228,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4791786102494433,-1.7908866,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.641704688347153,-1.6941756,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.7693671828356663,-1.2152216,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.6864662035420108,-1.7875233,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
-1.559384702931356,-1.5284911,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.160795643474479,-1.206014,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.0354192649902787,-1.2064828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
-1.7001180649052574,-1.888005,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.2363663784071953,0.29620966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.4782195545303958,-1.6352314,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.7203062703749319,0.66782224,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.5336361784036059,-1.341817,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.3900201596615565,-0.99536103,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4884514723857336,-1.4303982,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.9103396858427903,-1.5879412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4295501923289046,-0.43064517,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
-1.5776275862416018,-1.4345729,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.7821069028462088,0.6746775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.7700528017047157,-2.0925667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.05357587139409,-1.4642448,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0715909521025515,-1.1079047,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.5290900770037512,-1.470753,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.8081497384862574,0.81948954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.893956650756135,-1.8380584,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.9398636080616568,-1.0480082,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
-1.9273147842048044,-1.5947903,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.6312327774148594,-1.6342748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.2608848443926228,-1.3951958,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.092554287190837,-1.0451902,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8748448658673064,0.90009016,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.844077351781486,-1.1230173,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.4303146036987522,-0.82057923,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
-1.7795922576298846,-1.8023992,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.6720327645522046,0.40281868,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
-0.7630397181354452,-1.0786673,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4685522750554358,-0.92583406,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.841662365211136,-1.95173,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
-1.8288794879472887,-1.7954044,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
-1.6770941063744398,-1.6133082,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.3195037706957211,-1.3566617,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
-2.1111097066189792,-1.7348455,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
-1.782289972586267,-1.8045727,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
-0.27569635003459025,0.38435745,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
-1.5013032285763341,-1.5417961,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9893200550582864,-0.60602295,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.5265923437974744,-1.7430075,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
-0.7484430147840745,-1.2084906,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.9914456090460344,-0.94061,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
-1.5623430277845176,-1.4973801,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
-1.8897340778023075,-2.152714,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
-2.0784586063996118,-1.797236,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
-1.49824303015668,-1.49769,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
-1.9858712752201435,-2.1643233,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
-1.6909961307789558,-1.6724488,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
0.6609437708174618,0.8326259,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.4034176829309248,-1.4790202,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
-1.728373219470229,-2.0201037,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.162666989064596,-0.87529486,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9478946776848456,0.8110145,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5417477587873599,-0.66882277,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.7473278266507204,-1.4799118,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.9981714606528648,-1.165843,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
-2.0237585208895017,-1.8926165,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.7515939179625513,-1.8006189,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
-1.5794993534303032,-1.7919078,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
0.3161973312506339,0.45833656,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6933533832531764,-0.99579245,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.26273778201926,-0.83859396,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
