Y_true,Y_pred,with_uAUG,recon_acc
1.144083016053531,0.82043564,0.0,50
-0.09061607923473186,-0.09429759,1.0,48
1.177559029103586,0.7991865,0.0,52
1.077832496649248,0.8483290000000001,0.0,44
-2.015500852476373,-1.7315338,1.0,45
-0.3909178152919445,0.08440241,1.0,46
0.7293808683110323,0.6065710999999999,1.0,48
0.584156252825104,0.37046840000000003,0.0,42
-0.7738085533120198,0.58199304,0.0,45
-0.7525914200680952,-0.7453569,1.0,54
0.5511976362561903,0.7975248,0.0,52
0.6059057513143595,0.6791793,0.0,54
-1.5736560896832323,-1.0780523000000002,1.0,52
-0.5003792196819571,-0.25111479999999997,1.0,48
-2.336030504942665,-1.4535241,1.0,51
0.8299384672528491,0.92804956,0.0,47
0.5686724770677392,0.7824459,0.0,46
0.5999558558459864,0.77462316,0.0,49
1.1173798958615777,0.8135087,0.0,50
-1.4532641158052657,-1.2343263999999998,1.0,48
-0.7990682197536702,-0.6647544,1.0,60
-1.2582475442605707,-0.9044040999999999,1.0,49
-0.3677361568333154,-0.58077335,1.0,47
-1.9245755888643856,-1.7116968999999997,1.0,49
0.5483349196311894,0.6848141999999999,0.0,52
0.3576548329258579,0.25002035,1.0,51
0.8783446271814824,0.854758,0.0,44
-1.1461589162647476,-0.64753336,1.0,47
-1.0408864470451604,-1.4671743,1.0,54
-0.5025737238153273,-0.8657381,1.0,49
-1.3569654250578598,-1.2737918,1.0,49
0.7117850614752267,0.79576665,0.0,45
0.8466219235968276,0.8306621999999999,0.0,56
0.6558030849385262,0.8131129,0.0,54
0.2961495895718069,-0.5130096,1.0,51
-0.241058671329902,-0.31810868,1.0,49
-2.1022798037124475,-1.7054236,1.0,52
-1.53431882707973,-1.5881671999999998,1.0,46
0.6299302871599202,0.44213915,0.0,43
1.2123422408970046,0.5819688000000001,0.0,49
-1.1711373096546325,-0.8371658000000002,1.0,48
-0.8532145451608233,-0.8272318000000001,1.0,50
-2.395802648229972,-2.4505417,1.0,46
-0.369590588697736,-0.73161656,1.0,48
-2.125845586407105,0.78143144,1.0,46
0.6768324292368638,0.81884426,0.0,48
0.7703678002739505,0.730834,0.0,50
0.669650444314276,0.49276406,1.0,50
0.5224727196520299,0.8672757,1.0,44
-1.5567804376650192,-1.4976573,1.0,44
-2.4268471517808634,-2.0768386999999997,1.0,51
-0.08677273158164922,0.54226875,0.0,50
0.6526751864007965,0.8189121,0.0,52
1.1235692239629635,0.8530312,0.0,46
0.2814251373865391,0.682783,0.0,51
0.998416718886326,0.8886153,0.0,49
0.3171175321339173,0.016897991,1.0,54
0.7399181903482976,0.7775016,1.0,54
-0.216144062871463,-0.37470149999999997,1.0,45
0.589305143031328,0.48017669999999996,0.0,46
-1.3176257505872082,-1.8120787,1.0,47
0.9233218027637784,0.90951484,0.0,44
-0.2445755075753796,-0.55019647,1.0,49
-0.13836136545117814,0.43373704,0.0,44
0.953980124928132,0.8466,0.0,49
-0.3662198157226581,-0.6276484,1.0,50
0.9055823936101232,0.6299205,0.0,50
0.855753744249794,0.8335505999999999,0.0,48
0.8425978178444186,0.80059713,0.0,50
0.8898037516007402,0.8000984,1.0,38
-1.5322933024975522,0.8310277,0.0,48
0.9246430480477816,0.6584219,0.0,50
0.8187605464175074,0.90515757,1.0,47
0.9787805976043384,0.663134,0.0,44
-1.8589708779249747,-1.7915471,1.0,48
-0.40782465427948655,0.53282356,1.0,45
-0.6320847914900083,-0.41478312,1.0,44
-0.7620318435640107,-1.3304713,1.0,47
0.7532571119398817,0.78053445,0.0,54
0.7632388766209708,0.62335145,1.0,47
0.7179043293703516,0.7169318,0.0,47
-2.049286981994148,-1.7290193999999999,1.0,53
0.5135434643630616,0.8318661,0.0,49
-2.090680518978226,-1.8367198,1.0,49
0.6175947097600697,0.83446515,0.0,49
1.045607324973643,0.89348894,0.0,49
0.8548674481601328,0.79984766,0.0,51
0.4188157099038661,0.7480876999999999,0.0,49
-1.910673143202673,-1.4648659,1.0,43
-1.763487126650423,-0.800808,1.0,51
0.28411647072756313,0.47157902,0.0,46
0.8504255993312579,0.83720917,0.0,47
0.9647365925541084,0.8717933000000001,0.0,50
0.5024019505753321,0.8261679,0.0,45
0.8246377415973065,0.8205825000000001,0.0,49
0.1974608244031832,0.7831876,0.0,55
1.025421217959803,0.840042,0.0,48
0.7100562405436275,0.6581583000000001,0.0,50
0.2189588488738886,0.724102,0.0,46
0.7606034202869953,0.486745,0.0,47
-1.1758655194409835,-1.2124562,1.0,57
0.4745290214808448,0.46933055,0.0,46
0.6049048329503539,0.5529729,0.0,52
1.0146937463172128,0.67710507,0.0,48
0.7765304816970828,0.82545674,0.0,48
0.015516646507791047,-0.27206790000000003,1.0,50
-1.4960724843399509,-0.80528945,1.0,50
-0.8754907039258267,-0.8732833000000001,1.0,51
0.3140113316829143,0.73425996,0.0,52
-0.8497860513954979,-0.6850283,1.0,52
1.1639638152130882,0.85958636,1.0,49
-0.9612017924195144,-1.4307411,1.0,42
0.5626725960070073,0.45896462,0.0,56
-1.5528539938001185,-1.3908281,1.0,47
-1.0796139694732612,-0.44681305,1.0,45
-2.341089592571933,-1.5112406999999999,1.0,46
0.979933579949266,0.87457466,0.0,52
0.4900938415611053,0.7407679,0.0,48
-1.0594500556752042,-0.7775343000000001,1.0,48
1.3074023774796062,0.85069525,0.0,50
0.5751484769077415,0.86268926,0.0,45
0.8152151070517946,0.86553293,1.0,44
1.0208015563294364,0.8609663000000001,0.0,46
-1.7686298764224258,-1.6829581000000002,1.0,53
-0.9694061089349404,-0.5640961999999999,1.0,53
1.0272993253992846,0.6644385,0.0,48
-1.2696548286011589,-1.3943538999999998,1.0,50
0.5986658277296005,0.8033416,1.0,44
1.171657623416502,0.9367274999999999,0.0,48
0.8108682048085072,0.9043056999999999,1.0,48
-1.5847549329436723,-1.4712975000000001,1.0,50
0.9260219255561072,0.8111533000000001,0.0,52
0.8053772322765171,0.75174916,0.0,53
-0.6220610233057666,-0.6589229,1.0,46
1.0406979673643952,0.92271477,0.0,44
0.2695172245562304,0.7061454,0.0,46
-1.8843801629315728,-1.3419893,1.0,50
0.5841076938924061,0.5241613,0.0,45
0.6608204670951168,0.80397534,0.0,50
0.6975080373944366,0.70547724,0.0,47
-1.4702050924518564,-1.4950426,1.0,54
-1.4989794636065001,-0.96583444,1.0,50
0.8954052331484457,0.74274373,0.0,47
0.8036751703655146,0.8794795,0.0,44
-1.5295780671594623,-1.3941622,1.0,49
-0.8599766441136506,-0.5499946,1.0,45
1.1054793323773209,0.8907931,0.0,48
-1.4187475505011762,-1.5485132,1.0,51
0.9150288142612684,0.7567516,0.0,46
0.6026862894726231,0.4904469,0.0,60
-1.132854481774854,-1.5202775,1.0,49
0.8721098538098363,0.8730753000000001,0.0,46
-2.0878103180921217,-0.9476723,1.0,44
1.0657055492757903,0.7022084,0.0,43
-1.309251312904961,-0.5053279,1.0,45
-1.4838799065207364,-1.418525,1.0,45
1.2686918175541466,0.84334856,0.0,52
0.4727688029923133,0.6089076,0.0,50
1.1172437233895915,0.89392424,1.0,55
0.7519111389432055,0.8164265,1.0,45
0.9006576659227312,0.8655495999999999,0.0,49
0.4408724566130044,0.5267389,0.0,51
-2.259295658498299,-1.9270856,1.0,49
-0.7700302083873486,-0.35447633,1.0,49
0.6246887963351121,0.7752967,0.0,47
0.643855004328354,0.6498189999999999,0.0,40
1.0580692838745271,0.8327863000000001,0.0,53
0.4505123645961284,-0.16919455,1.0,46
0.7659819521180494,0.6637181,0.0,45
-1.0612740928859912,-1.120687,1.0,43
-1.0709291787938282,-0.20937076,1.0,41
-1.1638523342398008,-1.1578351999999998,1.0,45
-1.9097525595917821,-1.6803515,1.0,49
0.2674757032892041,0.59475315,0.0,43
0.8447424414744761,0.8273351000000001,0.0,44
0.661003333372426,0.8222633,0.0,47
0.9663397299950942,0.76160127,0.0,50
0.7026647367896245,0.9083117,0.0,54
-1.3664888376414033,-0.8711663000000001,1.0,50
-1.3478449794426053,-1.4494314,1.0,40
-0.9301804066843596,-0.6755773,1.0,49
0.7672901812205191,0.8409184000000001,0.0,43
1.1233898449642552,0.84332323,0.0,49
0.06134309346020275,0.47812048,0.0,48
0.3522817486064597,0.4961655,1.0,43
-0.3744082411448636,-0.5595656,1.0,50
0.6195824072864131,0.62126297,0.0,54
1.1999989301854952,0.8318716,0.0,49
-0.10487171887030344,-0.07771,1.0,48
0.7374557598754029,0.64585626,0.0,50
0.8561939872280822,0.49423963,1.0,47
-0.6716526430461209,-1.3824286,1.0,51
-1.4068745161279657,-0.79990286,1.0,42
1.1122207356441391,0.88534606,0.0,47
-0.4575129171324214,-1.1143975,1.0,48
0.17445049000464316,0.7191907,0.0,45
1.1229691873900969,0.8695958,0.0,51
-1.5168111613194308,-1.2727253,1.0,45
0.8923727238646004,0.91179293,0.0,44
0.9347135284342885,0.8398530000000001,0.0,49
-1.4632034063751276,-1.6042337,1.0,47
0.9539685577307816,0.8727504,0.0,50
-1.8442693691784844,-1.9530140999999999,1.0,48
-0.3548415381492281,-0.84050983,1.0,48
-0.4403193303179959,0.0061315745,1.0,46
0.3009549736901973,0.5243691,0.0,47
0.9270858195101594,0.6938318,0.0,50
-1.798896328151925,0.6564061999999999,0.0,48
1.0253102996570893,0.670354,0.0,49
0.8391165364182526,0.86704445,0.0,50
-0.7612204925312268,-0.22381255,1.0,49
-2.1434389152832725,-1.3212719,1.0,51
0.997865068569285,0.43350524,0.0,47
-1.0225760300442404,-0.8977284,1.0,53
-1.9710820425172304,-1.5922225,1.0,47
0.8391875100808196,0.3927414,0.0,46
-0.3623364384932564,-0.363721,1.0,51
0.4232229804095138,0.7913394,1.0,48
1.0549512709232602,0.8370806000000001,1.0,49
-1.7313103817287376,-0.9803329,1.0,48
-1.8329271419443205,-1.3474013999999999,1.0,40
-0.2637707534213402,-0.6926551,1.0,55
-1.986914583766116,-1.5691133,1.0,52
0.8958560975474822,0.65612555,0.0,53
-0.8900477421924912,-1.4165041,1.0,49
-0.3623986883316584,-0.64760405,1.0,53
1.0264413241616228,0.9292104999999999,0.0,49
-1.0206717896820796,-0.69124955,1.0,47
-0.3638082909126421,0.06526348,1.0,48
-1.433961286386375,-1.7368205,1.0,45
0.8783467794376723,0.8960401,1.0,53
-1.2545255489179108,-1.0245676,1.0,44
-2.4522520920624045,-1.8473794,1.0,44
0.9964154149809396,0.09342256,1.0,52
0.8258641295317538,0.74188066,1.0,52
-2.057895470058813,-1.9596616999999998,1.0,43
1.1819598754463754,0.8573351,1.0,52
-0.6722732492874883,-1.4521596,1.0,49
1.0095243062913306,0.91107905,0.0,44
-0.2344268586587328,-0.1524499,1.0,49
1.0376976741990682,0.79903936,0.0,49
-0.6542623886173857,-0.78404945,1.0,45
1.0054066159848156,0.7127874,0.0,50
-0.5440248128527672,-0.8720885,1.0,47
-1.1614269963162596,-1.0178483,0.0,56
-0.6908208314687257,0.07934332,1.0,47
0.8792951721281964,0.56314087,0.0,52
0.5411961082883538,-0.035352528,1.0,49
-0.08188388130225767,0.08240241,1.0,49
-0.8717013626302321,-0.98089534,1.0,51
0.8041957071396765,0.75536454,0.0,48
0.7212083446975704,0.6936045999999999,1.0,53
-1.5913187093577277,-1.0669348,1.0,48
-0.2122760550687124,-0.9353754000000001,1.0,52
0.8476333584166286,0.8126682,0.0,51
1.071932946124787,0.8529264000000001,0.0,47
0.4843049919886272,0.7287394,0.0,47
-0.9430140348550836,-0.2817614,1.0,51
-1.7401818786145518,-0.7530137,1.0,44
1.0605448764139205,0.86878604,0.0,50
0.6254177470072617,0.7350142,1.0,47
0.954949460295261,0.8493122999999999,0.0,44
0.9805593142531804,0.84057754,0.0,51
-2.064060229349957,-1.5868434999999999,1.0,43
1.0259708904844778,0.8426554,0.0,47
0.020872239944492117,0.50515187,0.0,49
0.7961686729298797,0.8550690999999999,0.0,49
1.1768682658625984,0.85194707,0.0,49
0.4806960246033826,0.36717367,1.0,53
0.7896590041092378,0.8916181000000001,0.0,53
-1.163562815169398,-1.0228071,1.0,46
0.5892405437636988,0.75283086,0.0,47
-1.2949903396140257,-1.2775145,1.0,47
-0.9470478529710687,-0.6078646,1.0,56
-0.28741820994939904,0.07151626,1.0,51
1.042348647829724,0.8103723,0.0,51
0.02954981567172975,-0.21461686,1.0,47
-0.2330170895559421,-0.15928167,1.0,54
-0.7618704288792119,-0.8272918,1.0,47
0.4750749993223287,0.39930335,0.0,52
0.7136353694089311,0.79686844,0.0,49
0.7963639113033699,0.86993116,0.0,46
-0.1803315530995985,-0.36040062,1.0,49
-1.4924360773464933,-1.7989973999999997,1.0,50
0.7947877437746149,0.82850707,0.0,42
-1.9754040023403177,-1.6761699,1.0,45
0.6866215914882375,0.6242133000000001,0.0,48
0.9217345916214964,0.7707295999999999,0.0,50
0.6276033813074076,0.7218812,0.0,53
1.0194914135477933,0.90323144,0.0,49
0.26176440885617897,0.7941015,0.0,50
0.7553667492254742,0.7931951,0.0,55
-0.12987676997660688,0.424621,0.0,44
-1.1753111712820559,-1.0540546999999998,1.0,51
0.7330795368015289,0.67475134,0.0,48
-1.142120757748384,-1.5968573,1.0,42
-1.5913857327095635,-1.4371135,1.0,45
-1.35027098643163,-0.6469649000000001,1.0,52
1.134204740573857,0.7407899,0.0,42
0.7844401089992676,0.6526749,0.0,46
0.9644558639587848,0.74209094,0.0,48
0.8621016729055555,0.83809704,0.0,48
-1.5643530674385928,-0.7225337,1.0,48
-0.5399096293763724,0.9586333,1.0,54
0.8401145769047212,0.8309931999999999,0.0,49
0.9236171733836572,0.7368851,0.0,52
0.22315047728851672,0.3802114,0.0,54
0.5763154511609028,0.5808094,0.0,50
0.6210682850449698,0.92700064,0.0,50
0.8336260398862214,0.75765485,0.0,50
0.736524035404682,0.8472803,0.0,51
0.9445625404892836,0.75846815,0.0,49
-0.38094352807780985,-0.416811,1.0,47
-2.301341354385832,-2.1440763,1.0,49
-2.0750609906521182,-2.2055683,1.0,47
0.3172678254168326,-0.3480597,1.0,49
-0.8731039166939619,-0.9892413000000001,1.0,50
0.84650233337849,0.81841284,0.0,50
-0.9896524722721036,-0.71386933,1.0,42
-1.0998603759269014,-0.8230267,1.0,54
-1.2669264672334837,-1.7184,1.0,48
0.072954895238662,-0.1123279,1.0,50
0.5495517781353041,0.830794,1.0,51
0.5348975249927217,0.85013014,1.0,48
0.8872514090937323,0.89882636,0.0,46
0.002666704256864717,-0.38513082,1.0,50
0.9516945348929782,0.85327137,0.0,48
-1.5794786818055069,-1.5031834,1.0,49
-0.5450596514444311,-0.5917635,1.0,45
0.4363836143040843,0.7051619,0.0,45
-2.1295462026592054,-1.8171659,1.0,43
0.7939917392917447,0.6146716999999999,0.0,53
1.006769564588462,0.84413147,0.0,49
-2.195784480414972,-1.3387733,1.0,51
0.8033504016292752,0.8315879999999999,0.0,48
-1.3026997088080754,-1.2211447,1.0,54
-1.5827576023312364,-0.82151836,1.0,51
-0.1244670487377752,0.20102192,1.0,46
-1.1959149308023205,-0.777276,1.0,57
0.7505044163431526,0.7376199000000001,0.0,47
1.0763298397990588,0.85410625,0.0,44
-0.3457690273666689,0.10209602,1.0,47
0.026972419109515373,-0.20109993,1.0,49
0.20666448377834365,0.37691087,0.0,50
-0.3025348277954717,-0.13944444,1.0,48
-0.7613902637590291,-0.2835009,1.0,45
-0.8478167479579898,-0.45634574,1.0,54
0.024520070676373518,0.08222574,1.0,49
-1.2520177941602506,-1.4389694,1.0,49
0.2371512054072665,0.72062206,0.0,51
-0.6275274050690721,-0.57046497,0.0,55
0.10216543196373534,-0.44270468,1.0,57
0.8153017824462665,0.7368269000000001,0.0,51
-1.4617888264872554,-1.5823829,1.0,50
0.3068554989361981,0.7612438,0.0,52
0.4787135580135529,0.07438736,1.0,53
-0.5754484997481975,-1.1522827,1.0,53
0.06535900370645789,0.4314996,0.0,51
-1.2537139118111122,-0.98557216,1.0,52
-1.4027309050251413,-1.3424661,1.0,45
0.15466482674855705,0.24356706,0.0,46
0.6345248775542576,0.62748253,0.0,50
0.1692347671605257,0.8811439,0.0,52
-1.7744651630744543,-1.6901374,1.0,45
-0.7505714854079061,-0.6108321,1.0,48
0.7156327154152334,0.6556783,0.0,47
-2.0959569673514755,-1.5274186,1.0,49
1.0028786646846444,0.76090753,0.0,52
-0.5679531136193952,-0.8449411,1.0,45
-1.6481097708581636,-1.9153755000000001,1.0,42
0.9206052911556076,0.73383296,0.0,46
-1.5039052819751175,-1.5812356,1.0,50
0.5258813411946459,0.59000826,0.0,47
0.8891380569525771,0.74404514,0.0,46
1.1016313603904673,0.76617515,0.0,48
1.0204308803766284,0.59649897,1.0,50
0.8070071553004317,0.75584954,0.0,57
-1.281592427867946,-0.58434474,1.0,45
1.22694655374776,0.7635786999999999,0.0,50
0.17410368380306335,-0.30504513,1.0,53
0.8953252866359768,0.8712304,0.0,53
0.8646990248521085,0.83149683,0.0,46
0.6937377960718644,0.79836416,0.0,48
0.9108924560275756,0.47938392,1.0,49
0.6279696724775993,0.8036551,0.0,42
-1.67865790431216,-1.9205918000000002,1.0,49
0.4606935301188328,-0.019854605,1.0,45
0.4940746230897903,0.6557554,0.0,45
-1.0543273358432443,-0.79171497,1.0,52
-0.3335075682967213,0.6545553000000001,0.0,44
-1.2088521510794514,-1.6390729,1.0,50
0.10892615297622568,-0.543737,1.0,52
0.651550942482052,0.8892957,1.0,47
0.7533301999665198,0.83482486,0.0,49
0.2984040727589559,-0.36264914,1.0,52
1.1167377950849542,0.8440851999999999,0.0,50
0.8161231364212559,0.65713674,1.0,51
0.8900733407322909,0.9201,0.0,50
0.5290462430394924,0.8157333999999999,0.0,51
0.7896370356091652,0.88437116,0.0,48
0.7037286691321725,0.78937155,0.0,44
-1.3395200321926373,-1.08848,1.0,49
-0.029591002769203425,0.64129496,0.0,46
-0.8470222473647138,-0.5989379,1.0,53
0.06264436580676529,-0.7672778,1.0,52
0.6554568432593948,0.56355464,0.0,56
0.8337360396820012,0.6753829,1.0,47
0.6890518818812438,0.8030236999999999,0.0,46
-1.2376369532635472,-0.82845134,1.0,42
0.6778282840610247,0.42298220000000003,1.0,57
0.4734014656656218,0.57570565,0.0,49
0.11599879094942445,0.15341444,1.0,44
-1.378057938166886,-0.78492016,1.0,45
0.1286667706689883,0.5044675999999999,0.0,48
0.4435704686586023,0.7461762,1.0,47
0.07722189924827211,0.45913365,0.0,50
1.0115516897899772,0.778706,0.0,44
0.8604586226607521,0.6037494000000001,0.0,46
1.0194647865508568,0.82980573,0.0,48
-1.0698592260966695,-0.08682141,1.0,48
-1.5230194596162816,-1.5445497,1.0,51
1.0333115128483985,0.86307764,1.0,50
0.6339290613269819,0.5970386,0.0,53
0.5334608067696568,0.511181,0.0,46
1.0400667136363226,0.9120282,0.0,48
0.9778533550012136,0.8765120000000001,0.0,46
-1.1994859167401182,-1.6410958999999998,1.0,46
0.8380051358552565,0.6443757,1.0,51
0.2953872394140677,0.59794676,0.0,49
-1.8218278686607663,-1.6588271,1.0,49
0.44726184961429216,0.8594299000000001,1.0,50
0.7785641020510266,0.6068139,1.0,46
-1.6410248320559957,-1.4293795,1.0,43
0.2544759477201277,0.37534866,0.0,47
1.417071894591346,0.7645483000000001,1.0,50
0.6279758284732131,0.6639285,0.0,44
-0.6474736474909194,-0.23249415,1.0,50
0.6732059945716102,0.552771,1.0,44
0.8896218555279469,0.80113006,0.0,48
0.6728998554919424,0.6032835,0.0,47
-1.156140831701494,-0.8116321,1.0,45
0.6802165343245175,0.71396565,0.0,46
0.8760338915717576,0.80327374,0.0,49
-0.014908913351774985,-0.48452014,1.0,51
0.3404958764114527,0.68169034,0.0,51
-1.5768429765388658,-1.4115334,1.0,51
-0.5068695494810003,-1.1473923000000001,1.0,56
-1.0247961125860243,-0.7246526999999999,1.0,50
0.17998840415157005,-1.1940954,1.0,45
1.134335439437209,0.89632684,1.0,50
0.7721360394201191,0.88512874,0.0,46
-0.4573491383442745,-0.7011521,1.0,46
0.8665181595536957,0.79713553,0.0,44
-1.7720449775172789,-1.8253433999999997,1.0,45
0.6647785605643757,0.8645480999999999,0.0,46
0.9729040572688444,0.84788084,0.0,51
1.2957456054442975,0.9194015999999999,0.0,44
0.07448324229980048,-0.7693564,1.0,45
-0.9238183279935204,-1.0362225,1.0,50
1.0182537092845272,0.78025234,0.0,51
1.1372977861992486,0.93901885,1.0,48
-0.432088228815292,-0.4272108,1.0,50
-2.004239730476669,-1.70643,1.0,47
-0.7115407854729078,-0.48986357,1.0,44
-1.5136696960693223,-0.9511823,0.0,44
0.8223313591572388,0.8408312,0.0,45
0.6097288143677935,0.7522445,0.0,51
-1.4161278779625008,-0.79135734,1.0,49
-0.6668210690955191,-0.60159796,1.0,52
0.766715321059595,0.62242156,0.0,45
1.3234910866541434,0.84840757,0.0,50
0.6284280143311797,0.80267113,0.0,47
-1.4557399461522915,-0.70974153,1.0,53
-2.2935553365717776,-2.2922332,1.0,50
-0.792780223647443,-1.1480691,1.0,45
-1.1337890832606583,-0.17521551,1.0,46
0.3171433574274439,0.791555,0.0,49
-1.5526491949107362,-1.5685514999999999,1.0,43
0.13557666229172272,-0.84357005,1.0,47
0.7026210974724922,0.3348069,0.0,47
0.7478168406320272,0.8675779,0.0,47
0.4156862149706317,-0.045225978,0.0,49
0.9792813614310304,0.94504696,1.0,43
-0.24663769558347884,-0.35069835,1.0,57
-1.4956557217616009,-1.3368358999999999,1.0,46
1.1052835462651018,0.8913496,0.0,44
-1.2680039275214268,-0.7325911,1.0,47
-0.023628142934769017,-0.5693203,1.0,55
0.6148982611878243,0.8497341,0.0,45
-0.20221895383263108,0.48284066,0.0,51
1.1985944235142894,0.8824042999999999,0.0,48
-0.05956531548645251,0.40817368,0.0,45
0.8705498381145168,0.8482519000000001,0.0,46
0.685340819571902,0.35385720000000004,0.0,45
0.6786255163490456,0.64160484,0.0,46
0.10848860532692124,0.46544015,0.0,50
-0.04742513082688709,-0.24428868,1.0,45
0.9945081063065124,0.6634011,0.0,46
0.6878974624527526,0.7748455,0.0,48
0.9477104832068484,0.8928349,0.0,49
0.8484051669112184,0.15379103,1.0,55
-1.746132274374294,-1.7480028000000003,1.0,50
-1.9938619665593167,-1.6997788,1.0,53
-0.4957383278552757,-0.9322447,1.0,45
0.768273929460129,0.48677218,0.0,48
1.0823632010995832,0.9179366,0.0,48
0.8029766484170213,0.78246015,0.0,45
0.911552081006149,0.77654165,0.0,49
-2.110429030188066,-1.6877897000000002,1.0,52
-0.8969715675047346,-1.5606756000000002,1.0,46
0.9506600771831832,0.5048528,0.0,48
0.9103567411487662,0.8996136999999998,0.0,48
0.8728774408047619,0.7130963,0.0,49
-0.9854480659923612,-0.87074834,1.0,52
0.9970003993922092,0.8379285,0.0,45
1.0278837853208436,0.7541999,1.0,46
0.3666560597238586,-0.18777812,0.0,53
-0.8828440035890418,-1.019767,1.0,47
1.2648645745539402,0.8747569,0.0,47
-1.533284000035018,-0.90595084,1.0,53
-1.3485299328297198,-1.3081424,1.0,57
-0.4755855136061401,0.037936985,1.0,49
0.5602771683421786,-0.18481028,1.0,49
0.8613418710811923,0.28675807,1.0,45
1.082568153859384,0.87890595,0.0,57
0.8073156114704154,0.75853074,0.0,52
-0.992536855017204,-1.7626987,1.0,44
-0.988758338923403,-1.4748478,1.0,50
-1.4858372172672127,-1.0318644000000001,1.0,49
-0.8011659931144219,-0.8143899,1.0,49
0.7061124419209979,0.84948224,0.0,49
